Timestamp,Open,High,Low,Close,Volume,Open Interest,AROON_Up,AROON_Dn,AROON_Sc,BOP,CCI,DC_upper,DC_middle,DC_lower,EMA,RSI,STOCH_k,STOCH_d,ICHIMOKU_a,ICHIMOKU_b,ICHIMOKU_base,ICHIMOKU_span,ICHIMOKU_CS,KAMA,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,MACD_signal,MACD_diff,CMO,DPO,HMA,KC_upper,KC_middle,KC_lower,MOM,PPO,ROC,TRIMA,UO,WILLR,ATR,SMA,WMA,Z,AO,ERI_bull,ERI_bear,FISHER,FISHER_signal,High_next,Low_next,weekday_num,weekday_name,month_num,month_name,is_weekly_expiration,is_monthly_expiration
2024-07-29 12:45:00+05:30,51688.25,51778.45,51512.3,51516.85,0,0,7.14285714285714,57.14285714285714,7.14285714285714,-0.6439977456321818,16.02994757203381,51957.75,51608.9,51260.05,51526.56110738636,48.27764380520002,36.285891739524565,29.34722023155406,,,51519.25,51608.9,50833.25,45619.81740815016,51728.74843087787,51466.66,51204.57156912213,-37.34305398447759,-28.07718136030343,-9.26587262417416,-3.4447123895999536,-86.71500000000378,51473.20828282828,52085.574154973605,51559.98729122563,51034.40042747766,-241.25,-0.0697558842313235,-0.4661106184346025,51488.81666666667,46.65543177725431,-63.19334957718264,250.5535893635537,51509.275,51490.13909090909,-0.302851296447848,-48.59191176470631,240.03798655301216,-26.11201344698202,-0.0564076314503215,-0.7301115133148,51866.9,51186.95,0,Monday,7,July,False,0
2024-07-29 12:15:00+05:30,51829.15,51866.9,51186.95,51687.15,0,0,0.0,100.0,0.0,-0.2088388852121466,14.636934844382967,51957.75,51572.35,51186.95,51555.75908786156,53.59590174723871,56.73200761061981,42.54308045957136,,,51526.925,51572.35,50793.1,45659.13695323004,51798.37949115514,51541.72,51285.06050884487,-22.419949140756216,-26.94573491639399,4.525785775637775,7.191803494477416,105.35250000000087,51572.32782828283,52177.14328307136,51572.09802539462,50967.05276771788,42.05000000000291,-0.0858583821541053,0.0814210835103483,51475.00833333333,48.71374422317553,-26.435767335833347,282.357608541584,51513.48,51522.48,0.7746946383385979,-27.342352941173885,307.23970275972533,-372.71029724027903,0.2495793185698826,-0.0564076314503215,52340.25,51737.0,0,Monday,7,July,False,0
2024-07-29 11:45:00+05:30,52232.9,52340.25,51737.0,51833.8,0,0,100.0,92.85714285714286,100.0,-0.6615830915872334,214.76776737327063,52340.25,51763.6,51186.95,51606.31198097764,57.63556036560234,55.48592140357209,49.50127358457216,,,51763.6,51763.6,50839.65,45752.71456443095,51945.92489870582,51612.12,51278.31510129417,1.2260156130505493,-21.31138481050509,22.537400423555635,15.271120731204674,265.507500000007,51687.717929292936,52268.84392277885,51597.02202297608,50925.20012317332,166.20000000000437,-0.100286318675847,0.3216716085128869,51488.09444444444,45.14971196402581,-43.91311887626773,309.74505763869195,51530.1,51580.72,1.6117189637737428,90.99897058823262,741.4268880797608,138.17688807976083,0.6895094134144987,0.2495793185698826,52244.45,52102.15,0,Monday,7,July,False,0
2024-07-29 11:15:00+05:30,52130.45,52244.45,52102.15,52229.6,0,0,92.85714285714286,85.71428571428572,92.85714285714286,0.6967673928320766,243.3691970597101,52340.25,51763.6,51186.95,51719.63707534534,66.19031972504474,73.35230195427143,61.85674365615444,,,51763.6,51763.6,50839.75,46352.89734762876,52273.13347900268,51788.97,51304.80652099732,51.31187386046804,-6.786733076310462,58.0986069367785,32.38063945008949,687.6425000000017,51894.55575757576,52343.32545394276,51657.2675445974,50971.209635252046,759.5,-0.0607488791068221,1.475613997252774,51526.48888888889,53.08816203804783,-9.59420792508464,317.1809302366605,51606.05,51707.90181818182,3.231809328183333,205.80176470588776,555.5159040683575,413.21590406836185,1.1603868136978248,0.6895094134144987,52183.0,51865.3,0,Monday,7,July,False,0
2024-07-29 10:45:00+05:30,51865.65,52183.0,51865.3,52130.35,0,0,85.71428571428572,78.57142857142857,85.71428571428572,0.8331759521561206,149.45312812862147,52340.25,51763.6,51186.95,51794.31215255527,62.76752581848564,76.09757507442417,68.31193281075589,,,51763.6,51763.6,50737.25,46678.66366531796,52413.28982800609,51879.55,51345.81017199392,82.05080127527617,10.980773794006865,71.0700274812693,25.53505163697127,613.8699999999953,52078.25595959596,52392.43255356726,51702.32301654051,51012.21347951376,542.0999999999985,-0.0287475331068341,1.0508206810659375,51595.64027777778,53.49913371478737,-18.199947975375085,320.64538095275486,51660.26,51803.229090909095,2.347471745655452,272.51323529412184,431.00648920144886,113.30648920145175,1.359481321920868,1.1603868136978248,51898.6,51778.75,0,Monday,7,July,False,0
2024-07-29 10:15:00+05:30,51798.5,51898.6,51778.75,51867.4,0,0,78.57142857142857,71.42857142857143,78.57142857142857,0.5748852732582586,63.063348296905446,52340.25,51763.6,51186.95,51807.60085209067,54.69740013605049,77.06870140755514,75.50619281208358,,,51763.6,51763.6,50692.75,46912.710719045215,52349.7770098858,51949.66,51549.54299011419,84.2228862723423,25.62919628967395,58.59368998266834,9.394800272100984,370.68500000000495,52146.87343434343,52409.40088179895,51718.04463401284,51026.688386226735,479.0,0.0148475836263266,0.9321169758155536,51664.30833333333,54.46107415292355,-40.99973987687483,322.91657078259146,51708.16,51840.89090909092,1.0350794759337667,299.2702941176467,130.11984788695554,10.269847886956995,1.201380670233399,1.359481321920868,51954.4,51751.15,0,Monday,7,July,False,0
2024-07-29 09:45:00+05:30,51931.3,51954.4,51751.15,51798.95,0,0,71.42857142857143,64.28571428571428,71.42857142857143,-0.6511685116851454,50.07182411095649,52340.25,51763.6,51186.95,51806.02796989237,52.794487595052814,64.62180987889825,72.5960287869592,,,51763.6,51763.6,50636.05,47139.652048251286,52320.06503501697,51972.02,51623.97496498304,79.50445843503257,36.40424871874568,43.1002097162869,5.588975190105626,331.5599999999977,52095.17242424242,52389.976988294286,51725.749906964,51061.52282563371,487.09999999999854,0.0345273418237971,0.9492933893437844,51742.79583333334,49.84045306758118,-46.93488251105536,314.15347032004155,51756.87,51857.39818181818,0.6670694522335214,351.2123529411838,181.56701247453748,-21.68298752546252,0.9427986364937608,1.201380670233399,51939.8,51433.9,0,Monday,7,July,False,0
2024-07-29 09:15:00+05:30,51546.65,51939.8,51433.9,51930.3,0,0,64.28571428571428,57.14285714285714,64.28571428571428,0.7583514528562965,24.221125175678683,52340.25,51763.6,51186.95,51828.62288445739,55.96065792284014,58.83985086274185,66.84345404973173,51555.8625,,51763.6,51763.6,50800.15,47343.66743161739,52316.51842927042,51991.31999999999,51666.12157072956,85.37971345213009,46.199341665422565,39.180371786707525,11.921315845680288,493.1600000000035,52018.87888888889,52442.560132266255,51745.23086820552,51047.901604144776,448.5,0.0878127966972313,0.8711816603149074,51819.73888888889,58.34735702578489,-35.54582502384428,328.1696969038764,51801.72,51888.9309090909,1.1959788468120458,273.74411764706747,144.4717249781752,-361.4282750218263,0.5254179328757999,0.9427986364937608,51398.6,51264.9,0,Monday,7,July,False,0
2024-07-26 15:15:00+05:30,51319.5,51398.6,51264.9,51352.65,0,0,57.14285714285714,50.0,57.14285714285714,0.2479431563201359,-98.27804596186722,52340.25,51763.6,51186.95,51742.082360010594,42.469762527410445,43.96225324431361,55.807971328651234,51566.325,,51763.6,51763.6,51429.4,47361.337843356494,52329.35479332419,51815.93000000001,51302.50520667582,42.929503411935,45.545374014725056,-2.6158706027900536,-15.06047494517911,-36.72499999999855,51807.53464646465,52465.50202443137,51707.84221409071,50950.18240375004,7.30000000000291,0.1005951846098946,0.0142174510447448,51868.81805555555,48.413622569271645,-85.63253273215955,352.77937365291405,51802.45,51807.281818181815,-1.395809022327157,110.97235294117854,-333.4885214472888,-467.1885214472859,-0.0400579678681012,0.5254179328757999,51345.45,51230.15,4,Friday,7,July,False,0
2024-07-26 14:45:00+05:30,51248.1,51345.45,51230.15,51321.25,0,0,50.0,42.85714285714286,50.0,0.6344319167389786,-106.86327648054709,52340.25,51763.6,51186.95,51665.5673854632,41.87874390670842,30.15549582357902,44.31919997687816,51620.1,,51763.6,51763.6,51314.45,47475.0132283465,52179.02986207422,51654.11,51129.19013792578,6.676723427030083,37.77164389718606,-31.094920470155976,-16.242512186583156,-30.830000000001743,51561.78545454546,52379.858974485534,51671.02390798683,50962.18884148813,-356.1999999999971,0.0852183445336825,-0.6892754963722032,51871.89305555556,53.29297876317887,-88.35515477325913,336.0004966898754,51766.83,51719.79090909091,-1.4420963590157725,-30.891029411766795,-327.9473040976809,-443.2473040976765,-0.605837842782215,-0.0400579678681012,51256.6,51136.95,4,Friday,7,July,False,0
2024-07-26 14:15:00+05:30,51223.8,51256.6,51136.95,51249.45,0,0,42.85714285714286,100.0,42.85714285714286,0.2143752611783858,-121.11596397316616,52340.25,51738.6,51136.95,51589.90967901534,40.49115451532121,11.787200649527604,28.634983239140077,51642.85,,51738.6,51738.6,51183.55,47556.41032894816,52086.44138149206,51530.52,50974.598618507946,-27.5301751187144,24.71128009400597,-52.24145521272037,-19.017690969357577,-62.93000000000029,51335.81292929293,52307.30573882024,51630.87401198809,50954.442285155936,-267.40000000000146,0.1164046176011719,-0.5190534747369093,51828.69305555555,50.452386995705375,-90.65071054599852,324.962957049947,51740.09,51625.721818181824,-1.620212628622012,-150.94088235294475,-356.23340351229854,-475.8834035123,-1.1376458474559852,-0.605837842782215,51322.2,51178.95,4,Friday,7,July,False,0
2024-07-26 13:45:00+05:30,51228.8,51322.2,51178.95,51222.75,0,0,35.71428571428571,92.85714285714286,35.71428571428571,-0.042233856893563,-105.0828311091534,52340.25,51738.6,51136.95,51523.15337373982,39.96091239939477,9.374842034775908,17.10584616929418,51642.85,,51690.7,51738.6,51034.95,47731.998217068416,51938.78904328393,51415.28,50891.77095671607,-56.14663209764694,8.53969765567539,-64.68632975332233,-20.078175201210456,-42.8350000000064,51181.30313131312,52231.30043036117,51592.00505846542,50952.70968656966,-464.4000000000015,0.0857326865336947,-0.8984825048392133,51762.30972222222,47.23671891856355,-92.86960857641463,311.7593113915073,51693.65,51531.66,-1.6280397793533166,-264.45735294117185,-234.90720301054532,-378.15720301054535,-1.5446468417360255,-1.1376458474559852,51277.2,51160.3,4,Friday,7,July,False,0
2024-07-26 13:15:00+05:30,51205.15,51277.2,51160.3,51232.25,0,0,28.57142857142857,85.71428571428572,28.57142857142857,0.2318220701454225,-99.45077862265994,52340.25,51738.6,51136.95,51470.26185124167,40.26067084534857,8.133189285021887,9.765077323108466,51642.85,,51659.975,51738.6,51490.25,48007.96555801058,51379.11764086273,51275.67,51172.22235913727,-77.16925073244784,-8.602092021949257,-68.56715871049857,-19.478658309302844,35.349999999998545,51095.91515151514,52158.41943699344,51557.7426719449,50957.06590689636,-601.5500000000029,0.0831740448591175,-1.1605361752370131,51672.34861111111,50.585893140808416,-92.08011302252118,297.6178678971533,51633.495,51447.769090909096,-1.515153887522644,-347.80676470587787,-233.49903115189957,-350.3990311518937,-1.9164817296679304,-1.5446468417360255,51201.55,51023.15,4,Friday,7,July,False,0
2024-07-26 12:45:00+05:30,51061.3,51201.55,51023.15,51200.0,0,0,21.42857142857143,100.0,21.42857142857143,0.7774663677129818,-99.62867976776602,52340.25,51681.7,51023.15,51421.12333283409,39.53897607176962,9.4925016278292,9.000177649208998,51660.45,,51488.775,51681.7,51102.65,48929.51132963183,51327.68158709443,51245.14,51162.59841290557,-95.3331912499416,-25.948311867547726,-69.38487938239386,-20.92204785646077,65.09750000000349,51078.871060606056,52106.96996680359,51523.67194128348,50940.37391576337,-1029.5999999999983,0.0494463440906405,-1.9712959701012425,51555.34722222222,54.05114090150453,-86.57277351757659,291.20123830385205,51530.535,51368.95181818181,-1.5462451469145488,-377.4610294117665,-264.76345527305966,-443.1634552730611,-2.31910104189631,-1.9164817296679304,51064.45,50863.0,4,Friday,7,July,False,0
2024-07-26 12:15:00+05:30,50878.15,51064.45,50863.0,51061.55,0,0,14.28571428571429,100.0,14.28571428571429,0.9103996028791468,-107.79015707194212,52340.25,51601.625,50863.0,51355.74636322789,36.51298388007716,11.595875976451936,9.74052229643434,51660.45,,51408.7,51601.625,50876.85,49553.66720413244,51328.669937624814,51193.2,51057.73006237518,-119.52222508843988,-44.66309451172616,-74.85913057671372,-26.974032239845688,-19.489999999990687,51063.41141414142,52071.59663663182,51479.66032782791,50887.724019024,-1068.7999999999956,-0.0272279345729383,-2.050245202650655,51443.625,48.31005682141897,-86.55948553054643,294.517655688926,51423.655000000006,51283.681818181816,-1.8612603597219897,-425.60911764705816,-344.0401045197796,-545.4901045197767,-2.731384072231302,-2.31910104189631,50987.25,50873.55,4,Friday,7,July,False,0
2024-07-26 11:45:00+05:30,50916.3,50987.25,50873.55,50878.85,0,0,7.14285714285714,92.85714285714286,7.14285714285714,-0.3293755496922192,-103.62608993991736,52340.25,51601.625,50863.0,51269.03793355009,32.931342558341896,9.313560178520929,10.13397926093402,51660.45,,51401.4,51601.625,51071.15,49930.31977389063,51389.0772118376,51119.08,50849.0827881624,-151.6860296617524,-66.0676815417314,-85.618348120021,-34.137314883316215,-153.90499999999884,51000.509797979794,51993.81124266688,51422.4402966062,50851.06935054551,-988.5500000000028,-0.1851971199351643,-1.905917782653464,51344.845833333326,52.35605632757757,-98.9270604163142,286.81199636463214,51324.8,51184.626363636366,-2.1983489606263547,-462.41352941175865,-345.5772324455247,-459.2772324455218,-3.1448297357571406,-2.731384072231302,50924.4,50851.5,4,Friday,7,July,False,0
2024-07-26 11:15:00+05:30,50891.45,50924.4,50851.5,50916.55,0,0,0.0,100.0,0.0,0.3443072702332691,-95.96976051041476,52340.25,51595.875,50851.5,51204.949218359165,34.362135199198846,6.394466377907989,9.101300844293618,51660.45,,51125.05,51595.875,51048.65,50170.2039922173,51344.39521213212,51057.84,50771.28478786789,-172.14956851933675,-87.28405893725247,-84.86550958208429,-31.275729601602308,-59.34499999999389,50927.089141414144,51905.10064812717,51374.26026835798,50843.4198885888,-882.3999999999942,-0.3188715815179267,-1.7035094340715289,51261.28888888889,54.02399783653535,-95.3300549194154,271.3513731426372,51236.56,51110.399090909086,-1.8745837546457376,-518.386323529412,-348.9590563818783,-421.8590563818798,-3.5564698991590555,-3.1448297357571406,50950.45,50706.4,4,Friday,7,July,False,0
2024-07-26 10:45:00+05:30,50745.9,50950.45,50706.4,50895.3,0,0,0.0,100.0,0.0,0.6121696373694084,-101.90228071391962,52340.25,51523.325,50706.4,51148.64936047568,33.92284489376702,6.178595759461335,7.2955407719634175,51666.1,,51025.925,51523.325,51190.6,50445.64661127358,51236.92223778772,50990.45,50743.97776221227,-187.91559390896143,-107.41036593159428,-80.50522797736718,-32.154310212465965,-54.94499999999971,50865.25,51855.414872115056,51328.64500470484,50801.87513729463,-1035.0,-0.420407294330424,-1.9930560770879429,51186.54305555555,55.20299862449952,-87.20709738588639,269.37981934829185,51133.060000000005,51048.35181818182,-1.763234767936406,-572.4322058823527,-268.9006197559065,-512.9506197559022,-3.9656390775361903,-3.5564698991590555,50785.8,50721.2,4,Friday,7,July,False,0
2024-07-26 10:15:00+05:30,50722.4,50785.8,50721.2,50740.35,0,0,0.0,92.85714285714286,0.0,0.2778637770897132,-119.2398761510035,52340.25,51523.325,50706.4,51074.41311311646,30.828030640599568,6.7277334196001775,6.433598518989833,51674.8375,,51014.3,51523.325,51458.15,50546.92680527012,51103.10521549736,50898.52,50693.93478450265,-210.4870885144046,-128.02571044815636,-82.46137806624824,-38.343938718800864,-185.8199999999997,50792.01454545455,51782.38012238982,51272.61690901867,50762.85369564752,-612.3000000000029,-0.5228713866411758,-1.1923435304701957,51113.875,52.02517127320175,-97.27964743589766,262.5046421711769,51071.83,50976.95000000001,-1.978951723946872,-611.6816176470529,-365.1219597907766,-429.7219597907824,-4.372535587945213,-3.9656390775361903,50818.15,50616.95,4,Friday,7,July,False,0
2024-07-26 09:45:00+05:30,50772.15,50818.15,50616.95,50722.15,0,0,7.14285714285714,100.0,7.14285714285714,-0.2485089463220622,-111.71881655652528,52340.25,51478.6,50616.95,51010.365274368014,30.47633294563,7.792989928123248,6.899773035728253,51631.45,,50969.575,51478.6,51703.35,50606.831333333896,50995.09792653473,50830.64,50666.18207346527,-227.224446527056,-147.8654576639363,-79.35898886311969,-39.04733410873999,-178.40999999999622,50725.51767676768,51719.72963454317,51220.19148911213,50720.653343681086,-599.0999999999985,-0.6630514214156996,-1.1673527047762835,51048.21944444444,52.32933521121044,-92.1342853938462,258.0842604990036,51011.92,50913.37181818181,-1.8325476118122588,-628.5710294117598,-271.5188226778191,-472.7188226778235,-4.777606835434266,-4.372535587945213,50876.4,50438.3,4,Friday,7,July,False,0
2024-07-26 09:15:00+05:30,50456.1,50876.4,50438.3,50770.95,0,0,0.0,100.0,0.0,0.7186715361789536,-104.04949656627328,52340.25,51389.275,50438.3,50966.83522448292,32.69357635238624,10.9135264415893,8.478083263104242,51608.9,,50857.75,51389.275,51619.75,50646.92092236399,50970.845591447774,50809.060000000005,50647.27440855224,-233.8554313343848,-165.063452398026,-68.79197893635879,-34.612847295227525,-103.11000000000058,50693.63818181819,51712.8172883962,51177.406585387165,50641.99588237813,-478.5,-0.6966254175920769,-0.9336685564430448,50982.57777777778,54.834608629583045,-77.84548784548824,271.0555497152121,50964.06999999999,50869.55909090909,-1.569284823350643,-651.5413235294182,-167.73756229527498,-605.8375622952735,-6.189004584967333,-4.777606835434266,50898.55,50853.8,4,Friday,7,July,False,0
2024-07-25 15:15:00+05:30,50898.55,50898.55,50853.8,50893.15,0,0,0.0,92.85714285714286,0.0,-0.120670391061485,-43.56522365137352,52340.25,51389.275,50438.3,50953.43791094056,38.023757971360105,25.7952111348076,14.833909168173385,51608.9,,50819.925,51389.275,51758.15,50672.70748230367,50954.38196798744,50804.38,50654.37803201256,-226.63748004286757,-177.3782579269943,-49.25922211587323,-23.9524840572798,48.900000000001455,50720.45494949495,51659.05849902514,51150.334529636006,50641.61056024688,-329.59999999999854,-0.7292593173832448,-0.6434640857821935,50929.62222222222,55.06266266413344,-52.634593356242775,260.72514268640515,50931.11,50856.66454545454,-1.181632903316782,-626.2264705882262,-124.0179105388088,-168.7679105388088,-3.927184350278152,-6.189004584967333,50928.35,50841.45,3,Thursday,7,July,True,0
2024-07-25 14:45:00+05:30,50855.8,50928.35,50841.45,50897.9,0,0,0.0,85.71428571428572,0.0,0.4844649021863963,-33.95323340646938,52244.45,51341.375,50438.3,50943.340108951365,38.22853464471315,40.061362265648775,25.590033280681894,51565.6125,,50751.375,51389.275,51752.3,50697.080732582566,50956.171755460506,50804.9,50653.6282445395,-218.0207093154022,-185.5067482046759,-32.513961110726314,-23.54293071057369,73.64250000000175,50778.30212121213,51603.11959435608,51126.29314586115,50649.466697366224,-334.34999999999854,-0.7555363790944014,-0.6526162719771209,50885.395833333336,62.294074075733946,-49.33583200132266,248.21507345497824,50897.675,50850.626363636366,-1.0934696742022123,-590.6189705882352,-76.40820903326676,-163.3082090332682,-2.269476902304439,-3.927184350278152,50936.25,50847.45,3,Thursday,7,July,True,0
